rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,382,pycqa,astroid,rogalski,2016-12-29 19:50:16,"Needed for PyCQA/pylint#1245.

It’s a very rough draft, input will be appreciated.",start issue,infer results of open() and file() calls,need pycqapylint1245 it’ rough draft input appreci
pull_request_title,382,pycqa,astroid,rogalski,2016-12-29 19:50:16,"Needed for PyCQA/pylint#1245.

It’s a very rough draft, input will be appreciated.",97d8fde555baf76105460155fdfeb0913a7c303d,infer results of open() and file() calls,need pycqapylint1245 it’ rough draft input appreci
issue_comment,382,pycqa,astroid,coveralls,2016-12-29 19:57:09,"
[![Coverage Status](https://coveralls.io/builds/9463307/badge)](https://coveralls.io/builds/9463307)

Coverage decreased (-0.1%) to 89.251% when pulling **1436e39fd048699b8f84d172d1dfefde72ca94a5 on rogalski:infer-open-calls** into **9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd on PyCQA:master**.
",,,coverag statu coverag decreas 01 89251 pull 1436e39fd048699b8f84d172d1dfefde72ca94a5 rogalskiinferopencal 9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd pycqamast
issue_comment,382,pycqa,astroid,coveralls,2016-12-29 20:05:41,"
[![Coverage Status](https://coveralls.io/builds/9463404/badge)](https://coveralls.io/builds/9463404)

Coverage decreased (-0.1%) to 89.251% when pulling **67f992c74e95d5c1e0930497ce519f577374c5f3 on rogalski:infer-open-calls** into **9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd on PyCQA:master**.
",,,coverag statu coverag decreas 01 89251 pull 67f992c74e95d5c1e0930497ce519f577374c5f3 rogalskiinferopencal 9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd pycqamast
issue_comment,382,pycqa,astroid,rogalski,2016-12-29 20:10:26,I'm not sure why coverage dropped.,,,Im sure coverag drop
issue_comment,382,pycqa,astroid,coveralls,2016-12-29 20:47:12,"
[![Coverage Status](https://coveralls.io/builds/9463821/badge)](https://coveralls.io/builds/9463821)

Coverage decreased (-0.1%) to 89.251% when pulling **ba9dff896aea967125da66d9b52e51fa978a9bd0 on rogalski:infer-open-calls** into **9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd on PyCQA:master**.
",,,coverag statu coverag decreas 01 89251 pull ba9dff896aea967125da66d9b52e51fa978a9bd0 rogalskiinferopencal 9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd pycqamast
issue_comment,382,pycqa,astroid,coveralls,2016-12-29 20:47:12,"
[![Coverage Status](https://coveralls.io/builds/9463821/badge)](https://coveralls.io/builds/9463821)

Coverage decreased (-0.3%) to 89.068% when pulling **ba9dff896aea967125da66d9b52e51fa978a9bd0 on rogalski:infer-open-calls** into **9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd on PyCQA:master**.
",,,coverag statu coverag decreas 03 89068 pull ba9dff896aea967125da66d9b52e51fa978a9bd0 rogalskiinferopencal 9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd pycqamast
issue_comment,382,pycqa,astroid,PCManticore,2016-12-30 16:05:05,"Looks good, but check my suggestion to see if it can improve the situation for Python 3.",,,look good check suggest see improv situat python 3
issue_comment,382,pycqa,astroid,rogalski,2016-12-30 16:07:51,"@PCManticore most definitely, Python3 will be improved, thanks for your comments!",,,pcmanticor definit python3 improv thank comment
issue_comment,382,pycqa,astroid,rogalski,2016-12-30 20:54:54,"@PCManticore

How would I reasonably infer arguments of function call? Covering only kwargs/only args/unpacking/defaults etc. will be tricky. Is `CallSite` something which may be used here?
",,,pcmanticor how would I reason infer argument function call cover kwargsonli argsunpackingdefault etc tricki Is someth may use
issue_comment,382,pycqa,astroid,coveralls,2016-12-30 21:20:20,"
[![Coverage Status](https://coveralls.io/builds/9474394/badge)](https://coveralls.io/builds/9474394)

Coverage decreased (-0.05%) to 89.318% when pulling **0432a6315e647e38ade645ccbdf68ac2c4871ffc on rogalski:infer-open-calls** into **9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd on PyCQA:master**.
",,,coverag statu coverag decreas 005 89318 pull 0432a6315e647e38ade645ccbdf68ac2c4871ffc rogalskiinferopencal 9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd pycqamast
issue_comment,382,pycqa,astroid,rogalski,2016-12-30 21:28:53,"It needs more work, but conceptually it's much closer to final patch comparing to previous one.

Coverage drop is due to guard clauses not being hit.",,,It need work conceptu much closer final patch compar previou one coverag drop due guard claus hit
issue_comment,382,pycqa,astroid,coveralls,2016-12-30 23:09:54,"
[![Coverage Status](https://coveralls.io/builds/9475271/badge)](https://coveralls.io/builds/9475271)

Coverage decreased (-0.04%) to 89.326% when pulling **98fe5c8dd2ef305bb728cb4ce91bfc8fd21ff088 on rogalski:infer-open-calls** into **9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd on PyCQA:master**.
",,,coverag statu coverag decreas 004 89326 pull 98fe5c8dd2ef305bb728cb4ce91bfc8fd21ff088 rogalskiinferopencal 9f8e6f074ba7d9d060355a67a22c30a0c2cb44fd pycqamast
issue_comment,382,pycqa,astroid,coveralls,2016-12-30 23:30:11,"
[![Coverage Status](https://coveralls.io/builds/9475428/badge)](https://coveralls.io/builds/9475428)

Coverage increased (+0.07%) to 89.326% when pulling **24180efab9bcb3f593bc5f9888f153b4d9dcc8df on rogalski:infer-open-calls** into **7b5a3bfb99d7a4554f64e3529daaf3275052cf74 on PyCQA:master**.
",,,coverag statu coverag increas 007 89326 pull 24180efab9bcb3f593bc5f9888f153b4d9dcc8df rogalskiinferopencal 7b5a3bfb99d7a4554f64e3529daaf3275052cf74 pycqamast
