rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,459,nilearn,nilearn,bcipolli,2015-02-24 09:53:39,"Fix for #458.  Now, a bit more checking occurs before allocating memory:
- If a transposed matrix (n_features, n_slices) is passed in, it is transposed before assignment.
- If a 2D matrix with no dimensions of size `n_features` exists, a friendly error is thrown.
",start issue,Avoid exploding memory on transpose error,fix 458 now bit check occur alloc memori If transpos matrix nfeatur nslice pass transpos assign If 2D matrix dimens size exist friendli error thrown
issue_closed,459,nilearn,nilearn,AlexandreAbraham,2015-02-27 00:19:29,,closed issue,Avoid exploding memory on transpose error,
pull_request_title,459,nilearn,nilearn,bcipolli,2015-02-24 09:53:39,"Fix for #458.  Now, a bit more checking occurs before allocating memory:
- If a transposed matrix (n_features, n_slices) is passed in, it is transposed before assignment.
- If a 2D matrix with no dimensions of size `n_features` exists, a friendly error is thrown.
",370ea18296bd5a77327342ce259e49d868d2b094,Avoid exploding memory on transpose error,fix 458 now bit check occur alloc memori If transpos matrix nfeatur nslice pass transpos assign If 2D matrix dimens size exist friendli error thrown
pull_request_merged,459,nilearn,nilearn,AlexandreAbraham,2015-02-27 00:19:29,Avoid exploding memory on transpose error,8f320793bc538831f31425fc059b87ff8cae13ea,Pull request merge from bcipolli/nilearn:issue-458 to nilearn/nilearn:master,avoid explod memori transpos error
issue_comment,459,nilearn,nilearn,eickenberg,2015-02-24 10:12:23,"While you are at it, could you look at the docstring of `_unmask_3D`, I think the shape of the input is wrong.

Also, I would propose to rename `_unmask_nd` to `_unmask_4d`, because it doesn't do any n-d at all and may confuse people trying to understand the code.
",,,while could look docstr I think shape input wrong also I would propos renam doesnt nd may confus peopl tri understand code
issue_comment,459,nilearn,nilearn,bcipolli,2015-02-24 10:26:01,"Thanks for the comments!  Should all be set.
",,,thank comment should set
issue_comment,459,nilearn,nilearn,eickenberg,2015-02-24 10:29:51,"Could you change l628 from `(n_samples,)` to `(n_features,)`? (Or am I wrong about this?)  
",,,could chang l628 Or I wrong
issue_comment,459,nilearn,nilearn,bcipolli,2015-02-24 10:35:27,"@eickenberg good eye!  Just pushed that change now as well.
",,,eickenberg good eye just push chang well
issue_comment,459,nilearn,nilearn,lesteve,2015-02-24 11:57:31,"You have one test failing, probably the one with the auto transpose logic that was removed.
",,,you one test fail probabl one auto transpos logic remov
issue_comment,459,nilearn,nilearn,bcipolli,2015-02-24 16:21:23,"@lesteve Fixed that.
@banilo Changed that and added tests (there were none).
Also, while creating new tests, noticed that the 3D and 4D errors for wrong shape were different.  Added the similar shape check to the 3D code, and updated the tests.
",,,lestev fix banilo chang ad test none also creat new test notic 3D 4D error wrong shape differ ad similar shape check 3D code updat test
issue_comment,459,nilearn,nilearn,AlexandreAbraham,2015-02-27 00:19:37,"Thanks !
",,,thank
pull_request_commit_comment,459,nilearn,nilearn,lesteve,2015-02-24 10:00:18,"I'd be enclined to always throw if `X.shape[-1] != n_features` rather than have a special edge case that automagically works.
",370ea18296bd5a77327342ce259e49d868d2b094,"(None, '', u'nilearn/masking.py')",Id enclin alway throw rather special edg case automag work
