rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,1233,nilearn,nilearn,salma1601,2016-08-10 04:53:32,"I was presenting the mean connectivity matrix for `kind='tangent'` and one guy wanted to see how much it differs from individual connectivities. So I refitted my `ConnectivityMeasure` with `kind='covariance'` to show him.
I think this is very counter-intuitive. I have a proposition to tackle this but I don't know if it's the good one:
- change the output of the `fit_transform` for `kind='tangent'` to covariances. This would have the benefit to homogenize the output for all kinds to individual connectivity matrices
- add an attribute `deviations_` that will give the  actual output of `fit_transform` for kind='tangent'

I am hesitating whether it would be of benefit to define this attribute for the remaining kinds (just subtracting the mean from the individual connectivities)
",start issue,ConnectivityMeasure(kind='tangent') is misleading,I present mean connect matrix one guy want see much differ individu connect So I refit show I think counterintuit I proposit tackl I dont know good one chang output covari thi would benefit homogen output kind individu connect matric add attribut give actual output kindtang I hesit whether would benefit defin attribut remain kind subtract mean individu connect
issue_closed,1233,nilearn,nilearn,KamalakerDadi,2017-05-03 12:57:09,,closed issue,ConnectivityMeasure(kind='tangent') is misleading,
issue_comment,1233,nilearn,nilearn,GaelVaroquaux,2016-08-10 16:37:29,">   • add an attribute deviations_ that will give the actual output of
>     fit_transform for kind='tangent'

That's not a good option, because it means that the object can no longer
be used in a pipeline, which is what I think we really want.
",,,that good option mean object longer use pipelin I think realli want
issue_comment,1233,nilearn,nilearn,GaelVaroquaux,2016-08-10 17:43:29,"> Ok so may be add a covariances_ attribute ?

I don't like very much the idea of putting too much state in the object.
It is hidden to the user and not very discoverable.

I'd much rather prefer having the inverse_transform reconstruct
covariances from the corresponding displacement vectors. In addition, it
matches the idea that inverse_transform would also undo an optional
vectorization.
",,,I dont like much idea put much state object It hidden user discover Id much rather prefer inversetransform reconstruct covari correspond displac vector In addit match idea inversetransform would also undo option vector
issue_comment,1233,nilearn,nilearn,GaelVaroquaux,2016-08-11 20:47:45,"> So again back to this: what about outputting the deviations from means for all
> kinds of connectivities (as it is done for 'tangent', meaning just subtracting
> the mean_ from the individual matrices for all kinds but 'tangent'. Then the
> connectivity matrices can be computed with the inverse_transform

I'd rather not. Only tangent embedding needs this, as the rest rely on a
Euclidean space.

> The benefit for it is outputting objects of the same nature for all
> kinds. I am having a hard time with the namings in my example, as I
> loop over all kinds

Actually, I would rather that you did not loop of the kinds: it makes the
code difficult to read for a beginner. I would rather have 3 sub
sections, and 3 different comments on them, with, ideally, 3 dedicated
visualizations.
",,,Id rather onli tangent embed need rest reli euclidean space actual I would rather loop kind make code difficult read beginn I would rather 3 sub section 3 differ comment ideal 3 dedic visual
issue_comment,1233,nilearn,nilearn,GaelVaroquaux,2016-08-11 21:09:21,"> People have to be aware that the output of 'tangent' are not connections.

Maybe it's that we should use a more explicit term for 'tangent'.
Something that ""tangent_deviation"", or related. That way it's explicitely
written in the code that it's a deviation.
",,,mayb use explicit term tangent someth tangentdevi relat that way explicit written code deviat
issue_comment,1233,nilearn,nilearn,GaelVaroquaux,2016-08-12 05:42:57,">   • at the fit, compute connectivities_ which are the individual connectivity
>     matrices, for tangent they are covariances -> to be plotted and watched,
>     with a nice positive diagonal

I don't like that: it is hidden from the user, only the rest of our
pipeline which is explicite.
",,,I dont like hidden user rest pipelin explicit
issue_comment,1233,nilearn,nilearn,GaelVaroquaux,2016-08-12 13:19:26,"> At least, having different objects for tangent and the rest looks like a good
> idea to me. One class per type of covariance is fine for me, because I tend to
> overdesign things, but I'm not sure if it's a good idea.

I'd rather not. These really are two aspects of the same thing. Let's not
make the design complex for purity reasons.
",,,Id rather these realli two aspect thing let make design complex puriti reason
issue_comment,1233,nilearn,nilearn,salma1601,2016-08-10 17:34:39,"Ok so may be add a `covariances_` attribute ?
",,,Ok may add attribut
issue_comment,1233,nilearn,nilearn,salma1601,2016-08-10 18:27:48,"Ok. I don't know if I will be able to do a PR on that. The inverse_transform looks difficult for me.
",,,Ok I dont know I abl PR the inversetransform look difficult
issue_comment,1233,nilearn,nilearn,salma1601,2016-08-11 20:44:41,"So again back to this: what about outputting the deviations from means for all kinds of connectivities (as it is done for 'tangent', meaning just subtracting the `mean_` from the individual matrices for all kinds but 'tangent'. Then the connectivity matrices can be computed with the inverse_transform
The benefit for it is outputting objects of the same nature for all kinds. I am having a hard time with the namings in my example, as I loop over all kinds
",,,So back output deviat mean kind connect done tangent mean subtract individu matric kind tangent then connect matric comput inversetransform the benefit output object natur kind I hard time name exampl I loop kind
issue_comment,1233,nilearn,nilearn,salma1601,2016-08-11 21:06:55,"> Actually, I would rather that you did not loop of the kinds: it makes the code difficult to read for a beginner. I would rather have 3 sub sections, and 3 different comments on them, with, ideally, 3 dedicated visualizations.

Ok
But even when I don't loop I don't like that we output things of different natures by the same object. I am not talking for math, it's rather for the reality. People have to be aware that the output of 'tangent' are not connections.
May be I am giving myself a headache, but I feel like this ConnectivityMeasure is not well done
",,,Ok but even I dont loop I dont like output thing differ natur object I talk math rather realiti peopl awar output tangent connect may I give headach I feel like connectivitymeasur well done
