rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text,Test
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text,N
issue_title,644,nilearn,nilearn,chrisfilo,2015-07-13 10:11:38,nan,start issue,[MRG+1] Plot glass brain negative values,nan,N
issue_closed,644,nilearn,nilearn,GaelVaroquaux,2015-07-15 13:02:57,nan,closed issue,[MRG+1] Plot glass brain negative values,nan,N
pull_request_title,644,nilearn,nilearn,chrisfilo,2015-07-13 10:11:38,nan,e852404cef45b0be0c9e20474e2945a116740c7e,[MRG+1] Plot glass brain negative values,nan,N
pull_request_merged,644,nilearn,nilearn,GaelVaroquaux,2015-07-15 13:02:57,[MRG+1] Plot glass brain negative values,d7231dcce56caa54884b73466f2b241249926220,Pull request merge from chrisfilo/nilearn:plot-glass-brain-negative-values to nilearn/nilearn:master,mrg1 plot glass brain neg valu,N
issue_comment,644,nilearn,nilearn,GaelVaroquaux,2015-07-13 10:13:15,"Sweet! Can I haz screenshot? Plz
",nan,nan,sweet can I haz screenshot plz,N
issue_comment,644,nilearn,nilearn,chrisfilo,2015-07-13 10:17:41,"plot_negative=False
<img width=""584"" alt=""screen shot 2015-07-13 at 12 16 24"" src=""https://cloud.githubusercontent.com/assets/238759/8647541/1a4f96dc-2959-11e5-9f01-45021a7de445.png"">

plot_negative=True
<img width=""583"" alt=""screen shot 2015-07-13 at 12 16 33"" src=""https://cloud.githubusercontent.com/assets/238759/8647545/234fd08a-2959-11e5-8fc7-af2a4e2f5cd6.png"">
",nan,nan,plotnegativefals img width584 altscreen shot 20150713 12 16 24 src plotnegativetru img width583 altscreen shot 20150713 12 16 33 src,N
issue_comment,644,nilearn,nilearn,GaelVaroquaux,2015-07-13 10:19:10,"I am bothered by the fact that the colorbar is not symetrical.

Also, it almost seems that the threshhold is too low.
",nan,nan,I bother fact colorbar symetr also almost seem threshhold low,N
issue_comment,644,nilearn,nilearn,GaelVaroquaux,2015-07-13 10:23:37,"Also, in terms of visual design, I think that it would be good to have a colormap that fades to white (or transparent) rather than black, at least for white backgrounds. The current colormap does not convey the ideas that we are looking 'through' a brain. To someone glancing at the figures, it might look like a cut. We want to make it as visually different as possible from a cut.
",nan,nan,also term visual design I think would good colormap fade white transpar rather black least white background the current colormap convey idea look brain To someon glanc figur might look like cut We want make visual differ possibl cut,N
issue_comment,644,nilearn,nilearn,GaelVaroquaux,2015-07-13 10:25:40,"Yes, thinking more about it, I think that we should make a new colormap that piggy-back cold and hot, but in the reverse junction as the one used in plot_img. This is actually very easy to do: just check out cm.py.
",nan,nan,ye think I think make new colormap piggyback cold hot revers junction one use plotimg thi actual easi check cmpi,N
