rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text,Test
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text,N
issue_title,871,nilearn,nilearn,aabadie,2015-12-02 12:47:27,"Address and fix #862.
",start issue,[MRG] MAINT circle ci is now more strict with documentation generation,address fix 862,N
issue_closed,871,nilearn,nilearn,lesteve,2015-12-03 12:50:08,nan,closed issue,[MRG] MAINT circle ci is now more strict with documentation generation,nan,N
pull_request_title,871,nilearn,nilearn,aabadie,2015-12-02 12:47:27,"Address and fix #862.
",42edff02daf4e10918a9e16429df02e05e3c2394,[MRG] MAINT circle ci is now more strict with documentation generation,address fix 862,N
pull_request_merged,871,nilearn,nilearn,lesteve,2015-12-03 12:50:08,[MRG] MAINT circle ci is now more strict with documentation generation,0babf1bfbbd07809054755a27206dc1099e098ba,Pull request merge from aabadie/nilearn:master to nilearn/nilearn:master,mrg maint circl ci strict document gener,N
issue_comment,871,nilearn,nilearn,aabadie,2015-12-03 08:44:01,"> Aside my comment on the entry in the Makefile that I feel is not useful, I am +1 for merge. Thanks!

Will change this.
",nan,nan,will chang,N
issue_comment,871,nilearn,nilearn,aabadie,2015-12-03 10:09:08,"The appveyor failure doesn't seem to be related to this PR, I could see the same issue with another PR. I'm wondering if the problem comes from appveyor itself.

Do you think it can be now be merged ?
",nan,nan,the appveyor failur doesnt seem relat PR I could see issu anoth PR Im wonder problem come appveyor Do think merg,N
issue_comment,871,nilearn,nilearn,lesteve,2015-12-03 10:18:42,"> The appveyor failure doesn't seem to be related to this PR, I could see the same issue with another PR. I'm wondering if the problem comes from appveyor itself.

Have you tried restarting the AppVeyor build to see whether it was only a temporary glitch? Have you tried to run the tests locally on a Windows machine?
",nan,nan,have tri restart appveyor build see whether temporari glitch have tri run test local window machin,Y
issue_comment,871,nilearn,nilearn,lesteve,2015-12-03 10:20:45,"> Have you tried restarting the AppVeyor build to see whether it was only a temporary glitch? Have you tried to run the tests locally on a Windows machine?

At the end of the day, this PR has nothing to do with Windows or the tests so I don't think we should be too worried about an AppVeyor failure.
",nan,nan,At end day PR noth window test I dont think worri appveyor failur,Y
issue_comment,871,nilearn,nilearn,aabadie,2015-12-03 10:25:03,"> Have you tried restarting the AppVeyor build to see whether it was only a temporary glitch? 

I just did it, it's queued and now I hope it won't be cancelled.

> Have you tried to run the tests locally on a Windows machine?

Yes all green.
",nan,nan,I queu I hope wont cancel ye green,N
issue_comment,871,nilearn,nilearn,aabadie,2015-12-03 12:44:26,"It seems all is fine now with this PR. Can it be merged ?
",nan,nan,It seem fine PR can merg,N
issue_comment,871,nilearn,nilearn,GaelVaroquaux,2015-12-03 12:44:59,"> It seems all is fine now with this PR. Can it be merged ?

+1 on my side. Thanks a lot
",nan,nan,1 side thank lot,N
issue_comment,871,nilearn,nilearn,lesteve,2015-12-03 12:50:06,"All right, merging, thanks!
",nan,nan,all right merg thank,N
issue_comment,871,nilearn,nilearn,lesteve,2015-12-03 13:20:57,"@aabadie this may be a one-off thing but next time use a different branch than master to open a PR.
",nan,nan,aabadi may oneoff thing next time use differ branch master open PR,N
pull_request_commit_comment,871,nilearn,nilearn,aabadie,2015-12-02 14:54:33,"This line is required in order to have make html-strict work. See issue #869.
",42edff02daf4e10918a9e16429df02e05e3c2394,"(None, '', u'circle.yml')",thi line requir order make htmlstrict work see issu 869,N
pull_request_commit_comment,871,nilearn,nilearn,lesteve,2015-12-02 15:39:58,"Hmm look like a kludge to me, how do we know the adhd dataset is the one always going to be affected and not any other datasets?
",42edff02daf4e10918a9e16429df02e05e3c2394,"(None, '', u'circle.yml')",hmm look like kludg know adhd dataset one alway go affect dataset,N
pull_request_commit_comment,871,nilearn,nilearn,aabadie,2015-12-02 15:52:54,"It's the one used in the failing example from #869 (100% reproducible on CircleCI, if we remove this line).
",42edff02daf4e10918a9e16429df02e05e3c2394,"(None, '', u'circle.yml')",it one use fail exampl 869 100 reproduc circleci remov line,N
pull_request_commit_comment,871,nilearn,nilearn,GaelVaroquaux,2015-12-02 16:14:25,"> > -    - rm -rf /home/ubuntu/nilearn_data/adhd
> 
> Hmm look like a kludge to me, how do we know the adhd dataset is the
> one always going to be affected and not any other datasets?

Yes, it's a kludge. We need to fix the issue. But I'd like to decouple
the two aspects.
",42edff02daf4e10918a9e16429df02e05e3c2394,"(None, '', u'circle.yml')",ye kludg We need fix issu but Id like decoupl two aspect,N
pull_request_commit_comment,871,nilearn,nilearn,lesteve,2015-12-02 16:35:35,"> Yes, it's a kludge. We need to fix the issue

This looks acceptable as a temporary solution, adding a more self-explanatory comment would be good though.
",42edff02daf4e10918a9e16429df02e05e3c2394,"(None, '', u'circle.yml')",thi look accept temporari solut ad selfexplanatori comment would good though,N
pull_request_commit_comment,871,nilearn,nilearn,lesteve,2015-12-02 18:33:31,"```
# These two lines make the build a bit more lengthy, and the
# the embedding of images more robust,
```

This seems like a copy and paste gone wrong, please remove.
",42edff02daf4e10918a9e16429df02e05e3c2394,"(None, '', u'doc/Makefile')",thi seem like copi past gone wrong pleas remov,N
pull_request_commit_comment,871,nilearn,nilearn,GaelVaroquaux,2015-12-02 20:46:05,"Now that we are using ""html-strict"", shouldn't we remove this target from the parent Makefile?
",42edff02daf4e10918a9e16429df02e05e3c2394,"(None, '', u'Makefile')",now use htmlstrict shouldnt remov target parent makefil,N
pull_request_commit_comment,871,nilearn,nilearn,aabadie,2015-12-03 08:51:22,"I changed the documentation.
",42edff02daf4e10918a9e16429df02e05e3c2394,"(None, '', u'doc/Makefile')",I chang document,N
pull_request_commit_comment,871,nilearn,nilearn,aabadie,2015-12-03 08:51:29,"Removed.
",42edff02daf4e10918a9e16429df02e05e3c2394,"(None, '', u'Makefile')",remov,N
pull_request_commit,871,nilearn,nilearn,aabadie,2015-12-02 12:30:51,MAINT circle ci is now more strict with documentation generation,da3c7ba709f7aeb6960801296dfdf9f87c36d4cf,nan,maint circl ci strict document gener,N
pull_request_commit,871,nilearn,nilearn,aabadie,2015-12-02 16:27:12,trying to limit the number of subject in plot Canica resting state adhd example,339a490d70f544ed2bdfc67b24dd7faa93f66c28,nan,tri limit number subject plot canica rest state adhd exampl,N
pull_request_commit,871,nilearn,nilearn,aabadie,2015-12-02 18:09:06,trying with a bit more subjects,f8e3d3274ca1c4188c7b7e99dae5d4008bf73631,nan,tri bit subject,N
pull_request_commit,871,nilearn,nilearn,aabadie,2015-12-03 08:50:44,adressing comments,42edff02daf4e10918a9e16429df02e05e3c2394,nan,adress comment,N
