rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text,Test
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text,N
issue_title,1253,nilearn,nilearn,salma1601,2016-08-23 13:04:06,"Originally had a section to help choosing the radius but I removed it to avoid details. So just little changes including 
- [x] replacing temporoparietal junction L and R by angular gyrus L and R, since some people don't include TPJ in DMN,
- [x] slightly changing the coordinates to match Vincent et al paper,
- [x] intersecting the spheres with gray mask
- [x] adding a section to create the ROIs image
- [x] tried to improve narration (adding titles, etc)
",start issue,Rework manual spheres example,origin section help choos radiu I remov avoid detail So littl chang includ x replac temporopariet junction L R angular gyru L R sinc peopl dont includ tpj dmn x slightli chang coordin match vincent et al paper x intersect sphere gray mask x ad section creat roi imag x tri improv narrat ad titl etc,N
pull_request_title,1253,nilearn,nilearn,salma1601,2016-08-23 13:04:06,"Originally had a section to help choosing the radius but I removed it to avoid details. So just little changes including 
- [x] replacing temporoparietal junction L and R by angular gyrus L and R, since some people don't include TPJ in DMN,
- [x] slightly changing the coordinates to match Vincent et al paper,
- [x] intersecting the spheres with gray mask
- [x] adding a section to create the ROIs image
- [x] tried to improve narration (adding titles, etc)
",059f356fc61020bd7b7194fe8f28691416f8fa4d,Rework manual spheres example,origin section help choos radiu I remov avoid detail So littl chang includ x replac temporopariet junction L R angular gyru L R sinc peopl dont includ tpj dmn x slightli chang coordin match vincent et al paper x intersect sphere gray mask x ad section creat roi imag x tri improv narrat ad titl etc,N
issue_comment,1253,nilearn,nilearn,salma1601,2016-09-06 20:32:37,"@KamalakerDadi I don't understand the tests failure, for instance I have `test_masking` failing although I didn't touch the masking file
",nan,nan,kamalakerdadi I dont understand test failur instanc I fail although I didnt touch mask file,Y
issue_comment,1253,nilearn,nilearn,KamalakerDadi,2016-09-06 20:36:39,"> @KamalakerDadi I don't understand the tests failure, for instance I have test_masking failing although I didn't touch the masking file

I will try to have a look at some point tomorrow. Before that, Can you rebase onto master ? Test failure seems to be fixed recently.
",nan,nan,I tri look point tomorrow befor can rebas onto master test failur seem fix recent,Y
issue_comment,1253,nilearn,nilearn,salma1601,2016-09-06 21:29:23,"rebase done
",nan,nan,rebas done,N
issue_comment,1253,nilearn,nilearn,KamalakerDadi,2016-09-07 20:09:56,"Failure seems like a genuine one. It shows that you need to change name of the example accordingly in the doc generating file also.

Just asking to get some details, is there any discussion some where regarding this PR ?
",nan,nan,failur seem like genuin one It show need chang name exampl accordingli doc gener file also just ask get detail discuss regard PR,N
issue_comment,1253,nilearn,nilearn,salma1601,2016-09-07 20:31:30,"Thanks for the failure hint.
Renaming is discussed in #1220.
Coordinates change to match precise reference is done to fix #1093 
Rois masks generation is in relation with #1246, not really solving it but somehow a temporary workaround
",nan,nan,thank failur hint renam discuss 1220 coordin chang match precis refer done fix 1093 roi mask gener relat 1246 realli solv somehow temporari workaround,N
pull_request_commit_comment,1253,nilearn,nilearn,KamalakerDadi,2016-09-07 20:12:04,"typo
",059f356fc61020bd7b7194fe8f28691416f8fa4d,"(21, '', u'examples/03_connectivity/plot_mni_spheres_extraction.py')",typo,N
pull_request_commit_comment,1253,nilearn,nilearn,AlexandreAbraham,2016-09-08 07:25:48,"All the parts above used to compute manually the spheres really goes beyond the scope of nilearn examples IMHO.
",059f356fc61020bd7b7194fe8f28691416f8fa4d,"(90, '', u'examples/03_connectivity/plot_mni_spheres_extraction.py')",all part use comput manual sphere realli goe beyond scope nilearn exampl imho,N
pull_request_commit_comment,1253,nilearn,nilearn,salma1601,2016-09-08 08:37:46,"Do you mean it is not a good place for them here or in any part of nilearn examples ?
I thought it was important to visualize the spheric ROIs. All the other maskers take an ROIs file while the `NiftiSpheresMasker` creates its own ROIs that are in fact hidden.
For me visualizing my ROIs is important, for instance if there is an overlap I want to see it, also the difference between different radii, etc.
Also, I though it may be useful to demo the `coord_transform` function.
",059f356fc61020bd7b7194fe8f28691416f8fa4d,"(90, '', u'examples/03_connectivity/plot_mni_spheres_extraction.py')",Do mean good place part nilearn exampl I thought import visual spheric roi all masker take roi file creat roi fact hidden for visual roi import instanc overlap I want see also differ differ radii etc also I though may use demo function,N
pull_request_commit,1253,nilearn,nilearn,salma1601,2016-08-10 17:41:12,begin inverse_transform,0f54d5364d892081771ac14fe2d3719433003dc7,nan,begin inversetransform,N
pull_request_commit,1253,nilearn,nilearn,salma1601,2016-08-14 21:24:44,added kendall part,5a3a1be210301900bead605307412d1111d09677,nan,ad kendal part,N
pull_request_commit,1253,nilearn,nilearn,salma1601,2016-08-16 13:55:07,start kendall,478205e28a6144d1c5711d38d45932d55c709a6e,nan,start kendal,N
pull_request_commit,1253,nilearn,nilearn,salma1601,2016-08-20 16:45:34,kundall and correlation computations,2f5b4b2e60ea6827e0e5d51fd8403b61af1825b0,nan,kundal correl comput,N
pull_request_commit,1253,nilearn,nilearn,salma1601,2016-08-21 21:50:23,starting loop over all DMN seeds,aaf2d1d431127d9caaf24f21e48a0dba2bc113a8,nan,start loop dmn seed,N
pull_request_commit,1253,nilearn,nilearn,salma1601,2016-08-22 09:49:23,"set overlays vmax, vmin and cmap",e8c5c2f5ee397b3a9ec83551348ef0088e9981b5,nan,set overlay vmax vmin cmap,N
